hyperparameter,loss_score,0.67std_percent_known,1std_percent_known,1.96std_percent_known,0.67std_percent_fit_rand,1std_percent_fit_rand,1.96std_percent_fit_rand,coeff_known_pull,coeff_known,coeff_GP_pull_rand,coeff_GP_rand,runtime_seconds
[1.3343178  0.16519459],19.90523503507002,0.43137254901960786,0.7058823529411765,0.9215686274509803,0.4117647058823529,0.5490196078431373,0.8431372549019608,"[-0.6116251   0.22434447 -0.0578631   0.50227474  0.48246481  0.39395919
 -1.59052257  1.06696639  0.20830159 -0.17870143  1.02638045 -0.61299448]","[ 0.29062718  1.7999997   0.55512158 -0.05534377  1.79999043  0.74893986
  0.48745018  1.44761268  0.28148966  0.09443979  1.51952837  0.25001415]","[-0.04974843  0.15319099  0.59638948  0.75519713  0.50567119  0.38270899
 -0.07604904 -0.23391957  1.83806077  0.10286712  0.39166709 -1.85527312]","[ 0.30627142  1.79999999  0.61655519 -0.04404076  1.79994923  0.74974737
  0.54005365  1.40463572  0.34292668  0.10249819  1.48706318  0.28738325]",14.281358242034912
[0.26990259 0.45447176],16.97079548657697,0.39622641509433965,0.6226415094339622,1.0,0.5471698113207547,0.7358490566037735,0.9245283018867925,"[-0.87572088 -1.05395485 -2.041494    2.52026726 -0.42488163  0.53621448
 -4.54694471  0.30909477  0.61527806  0.3742934  -0.12429779 -0.07773803]","[ 0.26984908  1.61371769  0.43746578  0.4003602   1.45210922  0.74948821
 -0.50528212  1.77852653  0.74997698  0.57751722  1.61789273  0.41564053]","[-0.07576544 -0.71594364 -0.63106348  0.30790921 -0.44656554  0.15910251
  0.38097917 -0.5338538  -0.57592449  0.8294012  -0.39464334  0.85967665]","[ 0.28999467  1.61807121  0.47929317  0.2972698   1.40000002  0.57452857
 -0.2644039   1.62820208  0.38089744  0.82568161  1.57948343  0.69144832]",18.414926052093506
[1.33830172 0.13618541],18.87980828778298,0.5192307692307693,0.7692307692307693,0.9423076923076923,0.07692307692307693,0.17307692307692307,0.3076923076923077,"[ 4.64004662 -0.80651546  0.37864164 -0.59567304  0.77974085  0.06294089
 -2.11141719  0.54626898 -1.31323071  1.25022819 -0.9190858  -0.51948456]","[-0.67838453  1.62020459  0.44091313  0.13541347  1.79999981  0.45311677
  0.16598466  1.51279529  0.41720201 -0.04314709  1.40000001  0.25000146]","[ 1.54514044 -2.29791708  1.43874292 -1.29541695 -0.70988303 -0.28402272
 -3.11816742  0.87535774 -2.89620155 -1.79746635  0.97634632  0.81825412]","[-0.73116747  1.57755373  0.47948265  0.05745088  1.54484168  0.34535098
  0.17770816  1.79997985  0.34624193 -0.24865112  1.78414737  0.74969599]",14.493211507797241
[1.0796517  0.15500692],22.82777066982113,0.4339622641509434,0.5849056603773585,0.9433962264150944,0.1320754716981132,0.24528301886792453,0.24528301886792453,"[-1.44317618  2.05366783 -2.04479293 -5.44912835  0.33051268 -0.17135549
 -0.18083412 -3.15971029 -1.49930661  0.50342879 -0.66370454 -0.30488925]","[-0.72351909  1.5195891   0.53847642 -0.3914667   1.60695448  0.27506241
  0.43526077  1.60942277  0.46772248  0.05042367  1.40014963  0.2748803 ]","[-1.59614965  0.15404404 -0.08869989 -3.0842091   1.25914144  1.04814101
  0.41707869 -0.10810403 -0.22865929  1.47261545 -1.10653186 -0.47710941]","[-0.85438383  1.48236882  0.64337142 -0.42420665  1.63061738  0.31812282
  0.58582641  1.75039845  0.62546628  0.07070596  1.43328405  0.25213767]",17.89459204673767
[0.31159937 0.49914513],15.33184334304524,0.54,0.72,0.9,0.52,0.62,0.96,"[  1.08680587  -0.65380229  -1.28883512   1.59024631   0.24169352
  -1.90965421   0.35372199   0.10936059  -0.81831195   5.38584981
   0.29490063 -10.3575548 ]","[-0.29410773  1.47229945  0.33859817 -0.13122366  1.58306914  0.39608194
 -0.24193477  1.59004902  0.28703363 -0.11544009  1.66479483  0.25000002]","[ 1.14015314 -0.68695728 -1.19120821  3.66140178  0.41005229 -3.46000707
  3.78051148  1.31746929 -1.28239675  8.54873095  0.01417693 -6.37501794]","[-0.29532829  1.47391639  0.34540712 -0.10245563  1.5904518   0.3363265
 -0.20878238  1.61651577  0.25000449 -0.10353324  1.64854983  0.25000017]",17.112688064575195
[1.34667108 0.11648569],29.24390735159966,0.5660377358490566,0.8113207547169812,0.9622641509433962,0.33962264150943394,0.6037735849056604,0.7735849056603774,"[ 3.70666477  0.71372319 -0.28250409 -0.65690607  0.06232523  0.35758383
 -0.02654731 -0.41110109  0.08468592 -0.62146013 -0.38263933 -0.43788242]","[-0.30638288  1.6283872   0.31104062 -0.3347759   1.42152506  0.74999687
  0.00559522  1.64508541  0.72466087  0.47529545  1.40000016  0.51003172]","[-1.40830349  0.72224221  3.4302785   0.74868413  1.33990395 -1.17385624
 -0.40102709  0.06941106  0.1434715  -4.375388   -0.88403464 -6.01478807]","[-0.37468484  1.63552148  0.42125745 -0.27784781  1.79999996  0.5042806
 -0.00931566  1.79999019  0.74266038  0.30851397  1.40000002  0.27686179]",20.806689739227295
[0.05343597 0.80564088],16.53618052290423,0.4489795918367347,0.7142857142857143,0.9387755102040817,0.8367346938775511,0.9183673469387755,0.9795918367346939,"[ 1.40785727 -0.38487079 -0.36491774 -5.25173223  1.88251562 -2.2693624
 -0.66056494 -0.0941806  -0.52140899 -1.48331463 -0.45460781 -0.63220744]","[-0.18090643  1.45726869  0.51456052  0.49340034  1.62196874  0.4261363
  0.01248266  1.40002141  0.40290078  0.18143362  1.75735781  0.27423733]","[ 1.11648596  0.01635858 -0.75274612 -0.07085081  0.71906106  0.00232582
 -0.24702443  0.46245731 -0.97502292 -0.22561885  0.03863492 -0.17687015]","[-0.1449392   1.49290849  0.35531203  0.71232184  1.78087843  0.57869438
  0.01204782  1.55870761  0.2500571   0.2077304   1.79782589  0.25000496]",13.78736686706543
[0.1612584  0.65875729],14.870616562154748,0.5925925925925926,0.7037037037037037,0.9444444444444444,0.5,0.6481481481481481,0.8148148148148148,"[-0.29651769  2.29418321 -2.0125704  -1.55508627  0.84208663 -3.36243278
  0.78338455  0.44570081 -0.40604301 -1.26632599 -0.33345536 -0.53494609]","[ 0.1186397   1.60697452  0.36997503  0.23365374  1.59789909  0.36939563
  0.32833714  1.79997805  0.53169571 -0.4513655   1.47599925  0.26914794]","[ -0.41554874   0.72855089  -2.39488296 -12.65510173   1.75692113
  -6.22146491   0.60612298  -0.70326596   0.13956371  -1.85189307
  -1.06480236   0.39436725]","[ 0.11472619  1.52990771  0.3370244   0.15681385  1.61898841  0.25000004
  0.38854046  1.40000004  0.64224749 -0.50217049  1.44707963  0.3012857 ]",17.84786868095398
[1.11455906 0.15257483],13.855154201163538,0.37254901960784315,0.5686274509803921,0.9019607843137255,0.5294117647058824,0.6862745098039216,0.9019607843137255,"[ 1.3322231  -0.44762007 -1.57258282 -2.57694502 -0.05964548  0.49763638
 -0.56415174  1.78793756  0.08281253  0.92580549 -1.22118579 -0.29357734]","[-0.2463283   1.73650469  0.28485858 -0.46088655  1.45953568  0.74999977
 -0.21226608  1.61918291  0.41287272 -0.15058681  1.73487031  0.25      ]","[-0.38179096  2.05216807  0.46487443 -0.75101679 -0.19639318  0.25091985
  2.39876174  3.29580698 -1.56931513 -0.71499603  0.01811075  1.41816423]","[-0.26699863  1.79048453  0.31828861 -0.489583    1.40000121  0.67293586
 -0.12441351  1.69471955  0.25000005 -0.21877209  1.79999999  0.39711447]",17.430521726608276
[1.08637375 0.21305186],20.05302363903163,0.5576923076923077,0.7692307692307693,0.9615384615384616,0.40384615384615385,0.6538461538461539,0.9615384615384616,"[ 0.51629148  0.24277354  0.90689933  1.32019314  0.28143895 -0.33338127
 -1.47905054 -0.25601375 -1.57898702  0.25309515  0.53256498  0.04347567]","[ 0.37972249  1.71198709  0.31894417 -0.04468316  1.79999976  0.25000018
  0.06257502  1.4000037   0.28339292 -0.26126122  1.59684741  0.52307966]","[ 1.37615116  1.01511248  2.67276249  0.06731381  0.1964336   0.52177984
 -1.12141142 -0.28804672 -3.19894308  1.70327514  0.59448966 -1.08171787]","[ 0.3936265   1.72205667  0.34322185 -0.05942195  1.79999925  0.52823982
  0.07091131  1.40000214  0.30761308 -0.19579212  1.58936624  0.38027608]",13.318178653717041
[1.23701029 0.2229198 ],17.201242308365092,0.45098039215686275,0.6666666666666666,0.9215686274509803,0.21568627450980393,0.43137254901960786,0.8235294117647058,"[ 0.68373548 -0.20839222  0.13281549  0.76299739  0.10312891 -0.48565249
 -0.94130717 -1.21403137 -5.87827388 -0.2084369   0.15967683  0.86641282]","[ 0.52493178  1.4039516   0.74983942 -0.36715243  1.48782017  0.38698844
  0.10465857  1.53501737  0.25       -0.30378048  1.8         0.38075508]","[-0.05899454 -0.63086672  0.09862401  2.22304557 -0.32096755 -1.57660037
 -0.22308734 -0.82539258 -1.15337895  0.70305684  0.76062075  0.79141661]","[ 0.50541822  1.41862568  0.72484888 -0.30792169  1.46331506  0.34850196
  0.10995288  1.53834629  0.27098607 -0.23292258  1.79997713  0.43275359]",17.884459257125854
[1.21954949 0.1794934 ],12.922664984780459,0.52,0.7,0.98,0.56,0.76,0.96,"[-1.58757516 -0.36328971 -1.49248931 -0.877587   -0.27325279 -0.94940283
  0.14219497  0.0670158   0.18442938  0.38648386 -0.04296584 -0.19212572]","[0.06993344 1.76873663 0.28704861 0.18642125 1.4        0.47668588
 0.43774097 1.77753943 0.4309544  0.09232706 1.49564444 0.25      ]","[-6.07716113 -1.66393002 -0.44496516 -2.09248822 -2.01304586 -5.41960162
 -0.15984236 -0.12518012 -0.26465084  1.7728375  -1.51409674 -0.2434775 ]","[0.06321218 1.73061249 0.25003373 0.18345895 1.40000002 0.32914049
 0.40323539 1.75458989 0.38150439 0.12849222 1.42332945 0.25000105]",13.452226877212524
[0.04643413 0.65030225],21.303065879389848,0.5471698113207547,0.7547169811320755,0.9622641509433962,0.9433962264150944,0.9433962264150944,0.9622641509433962,"[-2.31758041 -1.1615246   0.36513025 -1.23286013 -1.60364552 -0.60467673
 -0.0521841   0.73001692 -0.62735611 -0.19061043 -0.12735785 -0.37754244]","[-0.51003052  1.42819129  0.61032155 -0.3884525   1.67848729  0.42446282
  0.04656821  1.8         0.26884126 -0.40161967  1.44250349  0.58452347]","[-0.10674695 -0.00528222 -0.1982195   0.37688599 -0.115229   -0.40767343
  0.49439137 -0.32849885  1.08799314  0.0952001   1.07009192 -0.5620864 ]","[-0.38762419  1.48300998  0.50350081 -0.2348663   1.73258304  0.26725382
  0.17288261  1.40387588  0.7499863  -0.28533423  1.79999342  0.54979928]",14.370546817779541
[1.46187069 0.13285089],29.72991810372306,0.49019607843137253,0.7450980392156863,0.9607843137254902,0.2549019607843137,0.45098039215686275,0.7647058823529411,"[-2.11389022  0.16203712 -0.50004399  1.23140931  0.47890224  0.31339356
 -1.1704782   0.00833483 -0.26802159 -2.54652306 -0.76310866 -0.69355676]","[ 0.54087496  1.69928507  0.63426319 -0.39184491  1.61975523  0.74999175
  0.02238875  1.7999998   0.25000536  0.60036354  1.71757266  0.32287609]","[-1.05513895  0.0769432   0.03010225  0.40702335  1.23390289  0.24260635
 -0.14046064  0.00825044 -0.25236132  1.43265786  0.23552352  2.2157693 ]","[ 0.57946136  1.69660546  0.67513493 -0.3599918   1.79999999  0.7314306
  0.03489518  1.79999998  0.26155691  0.85360382  1.79999999  0.46811256]",13.603488445281982
[1.29996309 0.15904374],32.58926531481865,0.4489795918367347,0.6326530612244898,0.9183673469387755,0.5918367346938775,0.7959183673469388,0.9183673469387755,"[-1.99180244  0.13956722  0.25746195  2.1945913   1.45407505 -2.32912419
  0.29039533  0.03086863 -0.4197557  -0.07163739  0.41476052  0.89217914]","[-0.37094924  1.44029066  0.74999999 -0.40265324  1.53665471  0.35890575
  0.07933644  1.56303671  0.39263375 -0.06808236  1.76791017  0.74774546]","[-2.04152159 -0.08607847  0.16879512 -0.17965347 -0.24814345  0.42479711
  0.18127745 -0.45496249 -0.18059486  0.58748632 -1.23436508  1.21194555]","[-0.38726848  1.4         0.74950536 -0.52492646  1.46444548  0.52359941
  0.07618438  1.40000038  0.49980521 -0.03030975  1.40028338  0.7499471 ]",9.8302903175354
[1.37899146 0.19983871],28.16608550845062,0.5384615384615384,0.7115384615384616,0.9423076923076923,0.4230769230769231,0.6538461538461539,0.9423076923076923,"[ 0.56966376  0.63358242 -0.34846903 -1.30787477  0.96467826 -0.15758679
  0.44417192 -1.23678261  0.01006459  1.05890985  2.6904068  -2.20760166]","[ 0.06568533  1.79999998  0.35210511 -0.25012367  1.61767488  0.29129689
  0.74938145  1.50484193  0.7112923  -0.44628596  1.55799312  0.35759168]","[-0.44063899  0.55481624 -0.96371707 -0.83346298  0.50621823  0.77441209
 -1.40194135 -1.89128888 -2.84333708  0.03932546  0.20015427 -0.16106122]","[ 0.0528944   1.79999987  0.30141009 -0.28962361  1.62609404  0.41098152
  0.48512037  1.55886439  0.45428079 -0.51570217  1.46742664  0.4936162 ]",16.427432537078857
[0.19175139 0.39593362],27.761433537815382,0.4807692307692308,0.6730769230769231,0.9038461538461539,0.5,0.6346153846153846,0.8653846153846154,"[ 0.61759911 -0.29792598  0.3948792   0.203062    0.25377038 -0.88294702
 -1.45033759  1.91202456 -2.81547185  3.36751876  0.98638126  0.58264802]","[0.38057429 1.51636284 0.70431429 0.18867942 1.69015418 0.35846588
 0.22902841 1.53086694 0.26541361 0.48386131 1.72531764 0.74999962]","[ 8.87426254 -0.30112998  0.53371897  0.2915898  -0.0693577  -0.32025049
  0.26121748  0.09062696 -0.13733562  4.73477038  0.76385538  0.64741579]","[0.41889467 1.51198612 0.74999992 0.20406999 1.66466223 0.3939927
 0.29703299 1.48077822 0.37747404 0.54098504 1.79999995 0.74999111]",13.878995418548584
[0.07323136 0.72722319],12.813732686476275,0.4897959183673469,0.6530612244897959,0.9591836734693877,0.9183673469387755,0.9591836734693877,1.0,"[-5.17941813  0.06994561  0.62707656 -1.22434218  0.2821676   0.97221795
 -0.50833664 -0.58230263 -0.7093782  -0.21036043 -0.45367121 -0.7318767 ]","[-0.12247035  1.56877299  0.7499964  -0.27597256  1.58809666  0.47011277
  0.44776808  1.40000002  0.25000004 -0.12386909  1.40797292  0.38634049]","[-0.36027782 -0.4280008   0.09990473 -0.14791869 -0.05044666  0.03746146
 -0.45039958 -0.14510639 -0.48631895 -0.62579666 -0.29047246 -0.9239689 ]","[-0.08282374  1.40079974  0.47514472 -0.17818172  1.55152919  0.30370005
  0.42453337  1.4         0.25       -0.14877241  1.40140589  0.2500002 ]",14.335371255874634
[0.70050664 0.28680241],30.340931104719246,0.3673469387755102,0.6122448979591837,0.9591836734693877,0.5918367346938775,0.7755102040816326,0.9795918367346939,"[ 1.65055225e-01  4.82791558e-01 -2.07074287e-01 -2.54305156e+00
 -9.10538577e-01 -1.01367850e-01  2.59052477e-01  1.03873932e+00
 -1.55614805e-03 -3.86822066e+00 -9.11053938e-01 -4.28578431e+00]","[-0.35505074  1.48829663  0.48466657  0.07999167  1.71563897  0.25867394
 -0.19620091  1.59512135  0.307885    0.04086289  1.54436663  0.25000001]","[ 0.02251588  1.0437293  -0.05715171 -1.66998905  0.35323557 -0.25060853
 -0.32888313  1.64483165  0.56478321 -4.73618311 -0.6434994  -2.58954275]","[-0.36009691  1.5093992   0.4923112   0.09122668  1.78223493  0.27755631
 -0.21924494  1.64884025  0.35257011  0.03399837  1.55720721  0.25      ]",16.293131113052368
[1.44814802 0.11331265],11.334261525073618,0.5961538461538461,0.7884615384615384,0.9807692307692307,0.25,0.34615384615384615,0.7307692307692307,"[-3.13076989 -0.09045608  0.44898496 -1.4066221  -0.61574307 -1.03551269
  2.19034764 -0.17891489 -1.74975765  0.66318469 -0.10125667 -0.16103038]","[ 0.27618839  1.73423111  0.27913641  0.30890861  1.71820161  0.53084024
 -0.28297686  1.6877021   0.4048818  -0.10852916  1.67973483  0.34403101]","[ 2.41084434  0.24038635  4.9541781  -3.12368279 -2.03954971 -5.74493847
  3.54160458 -0.837767   -2.29427666  2.08882933 -1.01726441  0.77126324]","[ 0.34679761  1.79999595  0.38218119  0.28509504  1.69706649  0.34656281
 -0.22902603  1.63804857  0.36218121 -0.01180543  1.48976224  0.72366144]",14.25334119796753
[0.13444556 0.61510718],19.790257288416143,0.42,0.7,0.86,0.64,0.76,0.92,"[ 7.78156437 -0.71384155  0.61392246  1.93043406  0.09165101  0.49693392
 -0.86394428 -0.66008326 -0.62689144 -1.21944776  0.32107704  0.34074045]","[ 0.6357248   1.61259082  0.74999911  0.16047838  1.79999998  0.74999993
  0.36436084  1.40000017  0.60150367 -0.47417107  1.79999998  0.74999981]","[ 4.02495374 -0.18728543  0.56241956  1.99702216 -0.44851103  0.7787796
 -1.52765435 -0.55888741 -1.60866762  0.25628159  0.45724647  0.50678346]","[ 0.6181207   1.62509339  0.74999993  0.19274538  1.63644391  0.74996835
  0.25535596  1.53968081  0.39937183 -0.33596391  1.79999949  0.72647038]",17.319979429244995
[0.41420623 0.37054026],16.498618129698112,0.3673469387755102,0.6326530612244898,0.9183673469387755,0.12244897959183673,0.4489795918367347,0.6530612244897959,"[-5.60888028 -0.35520666  0.71553011 -0.76061203 -1.15779535  0.30189692
 -2.85683143 -0.48670123 -0.22054735 -0.2679645  -0.61441696 -1.37532708]","[-0.26947934  1.67417959  0.37264    -0.14264589  1.6372139   0.48456689
 -0.36170105  1.57181034  0.35062996 -0.25784394  1.40000002  0.42946182]","[-5.41409298 -0.87259062 -0.49151822 -0.69108467 -2.31810665 -0.12951705
 -2.09939841 -0.53793196 -0.72580683 -0.61725695 -0.12864389 -0.16648111]","[-0.25648701  1.66708331  0.34506596 -0.12849391  1.56519736  0.40312483
 -0.33324365  1.57044646  0.32914998 -0.30932297  1.40000008  0.56004096]",14.142841100692749
[0.47886942 0.28407668],29.637809516259324,0.44,0.56,0.92,0.3,0.46,0.78,"[ 1.17443068  1.3992929  -0.58601069  0.28380713 -0.19110821 -0.60686052
 -1.09908915 -1.34203161 -0.84997637  2.78154587 -0.92618104 -1.49553109]","[-0.5369808   1.61272954  0.6102684   0.26359582  1.60618129  0.2727549
  0.03197475  1.56895479  0.25000767  0.02369049  1.40000018  0.25000017]","[ 4.67022299e-01  3.10311938e-03  5.05789192e-03  1.17684474e+00
  1.10858321e+00  5.08899552e-02  1.07486251e+00 -4.01124392e-02
  3.56331401e-01  3.80911921e+00 -4.52302225e+00 -1.17079548e+01]","[-0.58150798  1.56585017  0.68421972  0.29842886  1.63607279  0.29277621
  0.09972224  1.75856715  0.74997506  0.05545339  1.40000038  0.25000004]",13.637603521347046
[0.06648631 0.63237086],21.537999834710305,0.42,0.66,0.94,0.92,0.96,0.98,"[ 2.16401492 -0.3964562  -0.83176033 -4.41354739 -2.54218214  0.33316226
  3.71968141  0.83351379  0.04014888 -4.1536724  -4.38243374 -0.23517586]","[-0.0077787   1.4000009   0.25000395  0.27018901  1.5294666   0.27217158
 -0.29957097  1.76311892  0.74984757  0.06434243  1.4000001   0.25000051]","[ 0.18043065 -0.25251513 -1.46646232 -0.33551612 -0.24048639  0.02125287
  0.56394439  0.79346335  0.04086037 -0.34501093 -1.01093481 -0.20411207]","[-0.01301708  1.40000002  0.25000043  0.304818    1.51655801  0.27188261
 -0.29728825  1.79391951  0.74995954  0.07038746  1.40000017  0.25000009]",13.997735023498535
[0.16197259 0.42763334],20.70943677328772,0.4807692307692308,0.6153846153846154,0.9230769230769231,0.6346153846153846,0.7692307692307693,0.9807692307692307,"[ 0.70221282 -0.02131917  0.37093923 -1.77251565 -3.02338938 -0.99859459
  0.24814161  0.03422255  0.31594283  0.21319585  1.10421068 -0.58340358]","[ 0.52553994  1.66621432  0.73977249  0.02794185  1.4         0.25
  0.16035958  1.79999999  0.59795117 -0.360941    1.78931845  0.26159878]","[ 0.18014277 -0.38819233  0.23323465 -1.12418273 -1.04576341 -3.11377152
  1.08679039  0.03546237  0.80865258  1.41275264  0.12161022 -0.4155252 ]","[ 0.46254008  1.6469387   0.63905532  0.0329599   1.4         0.25
  0.17588755  1.8         0.74998123 -0.34213484  1.79975374  0.25      ]",13.616386651992798
[0.30224047 0.47014092],20.825363803846294,0.4528301886792453,0.660377358490566,0.9622641509433962,0.018867924528301886,0.05660377358490566,0.1320754716981132,"[ 2.13563847  0.29176824 -0.71328746  4.0358871   0.2277128   0.24706452
 -6.36047703  0.2275035  -1.41151466 -0.49372128 -1.53586393  0.56773202]","[ 0.6787224   1.53745431  0.51901951  0.49693146  1.75144284  0.74999998
  0.06879516  1.76707904  0.25000001 -0.16057085  1.54853786  0.29045389]","[ 2.75896691 -1.05798654  0.78654178  4.74455356 -0.28229989  0.25402255
 -2.04899472  0.17461147 -2.96758199 -0.52242753 -1.15754331  0.48144016]","[ 0.77289186  1.50160291  0.59053659  0.48721671  1.64363518  0.74999905
  0.08653294  1.79892835  0.32307151 -0.15932197  1.58526754  0.2771031 ]",14.802136898040771
[1.39579936 0.16088546],11.731503543472448,0.46938775510204084,0.5918367346938775,0.9387755102040817,0.10204081632653061,0.20408163265306123,0.5306122448979592,"[ 4.61231674 -0.18633557  0.3387064   1.47991303 -0.05393509  0.37606912
 -1.59063956  0.02529344 -0.45031905 -3.88592837  0.30628505  0.44313218]","[ 0.34984089  1.48233338  0.38106263  0.0942383   1.75013071  0.30699797
 -0.55187923  1.79999999  0.34632803 -0.74382008  1.68144122  0.74997477]","[ 5.89761442e+00 -1.85051069e+00  4.48035225e+00  1.97323308e+00
 -3.35146011e+00  5.85735345e-04 -2.95569660e+00  1.36895945e-02
  1.37940716e+00 -3.02245963e+00  6.36411498e-01  3.32950311e-01]","[ 0.49156846  1.4         0.60081381  0.09995658  1.60748149  0.27097543
 -0.63201158  1.8         0.41170276 -0.71519359  1.79999997  0.74999971]",10.439120531082153
[1.11198006 0.22902139],19.93339952452274,0.5471698113207547,0.7547169811320755,0.9622641509433962,0.24528301886792453,0.3584905660377358,0.7169811320754716,"[-1.98711587  0.91574359  0.32308374  0.2361426   0.77558862  0.22693881
 -1.73659637  0.01291946 -0.07712421 -1.53729629 -0.02198885 -0.34409102]","[ 0.22829703  1.67882185  0.74999402 -0.48369896  1.67674534  0.71561791
  0.48566908  1.41220426  0.41193661  0.28478219  1.4         0.47698626]","[-2.71457663  1.42263485  0.3821806   0.56109236  0.83660147  0.29052784
 -1.06040191 -0.39039336  1.39599219 -3.52898322 -0.16918284 -1.86140389]","[ 0.2224541   1.72574049  0.74999983 -0.5110842   1.75740034  0.74999994
  0.54733557  1.4         0.50691816  0.25359846  1.4         0.38077971]",19.318448781967163
[0.99793529 0.25520787],11.808106626611558,0.42,0.62,1.0,0.56,0.72,1.0,"[-2.20522258  0.11425705 -7.6459016   4.8031619   0.66199223  0.33836552
 -0.19596156  1.38787052 -0.20439352  1.27432931 -0.88326224 -0.01903635]","[ 0.02172669  1.57385818  0.25        0.58518685  1.63779438  0.74999743
 -0.51374691  1.65867033  0.43072163  0.04501023  1.59007475  0.25      ]","[-2.97925777 -0.2458497  -2.43712544  0.37761678  1.08959476  0.19488098
 -0.76392249  0.4558796   0.16941407  0.54927587 -0.01917712 -0.01816388]","[ 0.01742316  1.54334585  0.25000024  0.5040535   1.6712971   0.65638258
 -0.5540999   1.62755024  0.45633122  0.03049904  1.70027017  0.25      ]",14.143173694610596
[0.58917522 0.28566097],14.969680143397156,0.5576923076923077,0.8269230769230769,0.9615384615384616,0.6153846153846154,0.7307692307692307,0.9038461538461539,"[-2.74955098 -0.98976695 -1.64519572  1.8197868  -0.9318428  -1.77028634
  0.20454676 -0.02855211  0.83594286  0.73283476  0.45723903 -2.5849203 ]","[ 0.17247322  1.68535069  0.40568685 -0.28237558  1.54558666  0.39917532
  0.29332375  1.58954702  0.73919433 -0.09938269  1.63693536  0.25000002]","[-2.45208704 -0.76769165 -1.29123706  2.92800257 -1.6099435  -3.52752169
 -0.2059449  -0.5266911   0.25044896  0.33759382  0.64906763 -4.15305968]","[ 0.16689144  1.68041879  0.41926222 -0.26229779  1.53159729  0.34009105
  0.22608052  1.40000054  0.63310061 -0.11014582  1.64091256  0.25000001]",17.926448106765747
[0.30879615 0.34909774],19.864083425604406,0.43137254901960786,0.6274509803921569,0.9607843137254902,0.5294117647058824,0.8235294117647058,0.9803921568627451,"[-1.01222565 -0.49198569  0.645962    0.37133583 -0.24323075 -0.48668953
  0.22094197  0.58858496 -0.78580477  1.27619256  0.40001432  0.81975968]","[-0.38089811  1.59550191  0.43405403 -0.58086195  1.46110527  0.45701168
 -0.19681512  1.7501362   0.44289646  0.30248243  1.79999994  0.43981511]","[-0.24884505 -1.30724891 -0.05630076 -0.29473705 -0.4046442   0.23336733
  1.21751546  1.30856566 -2.78059254  0.34219082  0.16711684  0.20364546]","[-0.35127484  1.58191225  0.3992579  -0.68114952  1.44002275  0.53398985
 -0.15099095  1.67683562  0.32648338  0.25202991  1.72189863  0.40666733]",17.637251377105713
[0.1205491  0.50168792],22.63756061392327,0.4807692307692308,0.5961538461538461,0.9423076923076923,0.8269230769230769,0.8846153846153846,1.0,"[ 1.95709754e+00 -8.48534975e-01 -3.77272122e+00 -6.78089848e-02
  3.32544709e-01  1.95302858e-03  6.75904532e-01  2.24077841e-01
 -5.19081295e-01  2.16479715e+00 -4.39941577e-01 -5.16957327e-01]","[-0.03402308  1.65007546  0.29334422  0.57537512  1.45463377  0.61222292
 -0.71213173  1.68649085  0.48980486 -0.16650083  1.482447    0.25447404]","[ 0.06448217  0.23281112 -0.86604822 -0.05740041  0.47877732  0.01068591
  0.01406609  0.41727913  0.06561096  2.18296672 -0.26594558 -0.67880123]","[-0.05607661  1.7998454   0.37143813  0.55557461  1.57220303  0.61522355
 -0.78347027  1.72736274  0.55565153 -0.16790651  1.42839321  0.25000074]",11.051900625228882
[0.03660637 0.62525857],25.26081297211571,0.47058823529411764,0.6078431372549019,0.9019607843137255,0.9607843137254902,0.9803921568627451,1.0,"[ 5.13024239  1.13469356 -0.70523211  3.73655961 -1.02306742 -1.03658625
  9.28302667 -0.29005227 -3.17238237  1.263079   -0.32573429  0.10628882]","[-0.01556734  1.8         0.25000004 -0.29453464  1.77645279  0.2716648
 -0.14831226  1.54374161  0.25000004 -0.09266727  1.40000002  0.74999929]","[ 0.91216567 -0.37885232 -0.5539322   1.53027291 -0.07893244 -0.10245105
  0.7692841  -0.12848871 -0.55618943  0.9782799   0.73889091 -1.34288381]","[ 0.01936383  1.40000046  0.25       -0.18701004  1.76852723  0.25
 -0.14463551  1.52735688  0.3416886   0.0394862   1.79999962  0.25      ]",14.323369979858398
